5379;199;60;251;land;false;hills;1
5380;245;145;227;land;false;hills;1
5381;235;127;138;land;false;hills;1
5382;157;207;253;land;true;hills;1
5383;70;225;167;land;false;hills;1
5384;233;248;255;land;false;hills;1
5385;70;233;139;land;false;hills;1
5386;252;189;212;land;false;hills;1
5387;226;184;98;land;false;hills;1
5388;255;249;249;land;false;hills;1
5389;234;96;82;land;false;hills;1
5390;230;239;34;land;false;hills;1
5391;235;143;122;land;false;hills;1
5392;194;246;255;land;false;hills;1
5393;92;86;222;land;true;hills;1
5394;65;196;233;land;false;hills;1
5395;213;252;188;land;false;hills;1
5396;115;227;88;land;false;hills;1
5397;89;235;95;land;false;hills;1
5398;207;144;254;land;false;hills;1
5399;151;251;140;land;true;hills;1
5400;251;191;248;land;false;hills;1
5401;138;185;246;land;false;hills;1
5402;206;253;216;land;true;hills;1
5403;64;168;243;land;false;hills;1
5404;43;40;242;land;false;hills;1
5405;21;254;152;land;false;hills;1
5406;255;229;226;land;false;hills;1
5407;221;57;87;land;false;hills;1
5408;210;75;246;land;false;hills;1
5409;63;244;211;land;true;hills;1
5410;109;221;225;land;false;hills;1
5411;225;33;96;land;false;hills;1
5412;72;230;35;land;false;hills;1
5413;168;253;133;land;false;hills;1
5414;119;105;233;land;false;hills;1
5415;175;204;252;land;false;hills;1
5416;194;233;253;land;false;hills;1
5417;15;251;199;land;false;hills;1
5418;253;232;165;land;true;hills;1
5419;231;56;93;land;false;hills;1
5420;117;125;234;land;false;hills;1
5421;247;135;158;land;false;hills;1
5422;190;139;242;land;false;hills;1
5423;180;201;252;land;false;hills;1
5424;88;176;239;land;false;hills;1
5425;255;239;233;land;false;hills;1
5426;185;251;183;land;false;hills;1
5427;234;118;125;land;false;hills;1
5428;183;218;252;land;false;hills;1
5429;208;206;253;land;false;hills;1
5430;253;166;177;land;false;hills;1
5431;201;252;196;land;false;hills;1
5432;104;77;241;land;false;hills;1
5433;251;141;157;land;false;hills;1
5434;252;192;234;land;false;hills;1
5435;241;221;255;land;false;hills;1
5436;45;215;59;land;false;hills;1
5437;172;197;254;land;false;hills;1
5438;45;252;53;land;false;hills;1
5439;243;151;245;land;false;hills;1
5440;255;194;231;land;false;hills;1
5441;174;211;253;land;false;hills;1
5442;253;200;198;land;false;hills;1
5443;254;229;255;land;false;hills;1
5444;163;244;159;land;false;hills;1
5445;244;215;254;land;false;hills;1
5446;65;93;212;land;false;hills;1
5447;207;74;211;land;false;hills;1
5448;196;209;255;land;false;hills;1
5449;167;223;247;land;true;hills;1
5450;240;172;100;land;false;hills;1
5451;201;226;253;land;false;hills;1
5452;254;249;217;land;false;hills;1
5453;187;250;221;land;false;hills;1
5454;137;157;238;land;false;hills;1
5455;84;201;56;land;false;hills;1
5456;179;244;252;land;false;hills;1
5457;241;243;87;land;false;hills;1
5458;221;131;86;land;false;hills;1
5459;124;98;248;land;false;hills;1
5460;254;230;244;land;false;hills;1
5461;162;108;254;land;false;hills;1
5462;66;205;220;land;false;hills;1
5463;217;77;97;land;true;hills;1
5464;232;171;80;land;false;hills;1
5465;46;130;235;land;false;hills;1
5466;51;149;237;land;false;hills;1
5467;134;46;210;land;false;hills;1
5468;246;207;254;land;false;hills;1
5469;242;251;174;land;false;hills;1
5470;218;153;244;land;false;hills;1
5471;171;222;247;land;true;hills;1
5472;251;210;153;land;true;hills;1
5473;254;168;239;land;false;hills;1
5474;254;104;195;land;false;hills;1
5475;199;69;73;land;false;hills;1
5476;250;179;174;land;false;hills;1
5477;255;255;245;land;false;hills;1
5478;150;172;248;land;false;hills;1
5479;252;255;248;land;false;hills;1
5480;253;125;134;land;false;hills;1
5481;119;240;150;land;false;hills;1
5482;250;218;187;land;false;hills;1
5483;227;254;184;land;false;hills;1
5484;209;91;52;land;false;hills;1
5485;255;235;251;land;false;hills;1
5486;187;110;253;land;false;hills;1
5487;59;225;93;land;false;hills;1
5488;231;96;243;land;false;hills;1
5489;199;251;99;land;false;hills;1
5490;244;181;149;land;true;hills;1
5491;252;179;163;land;false;hills;1
5492;127;193;253;land;false;hills;1
5493;102;90;245;land;false;hills;1
5494;231;85;220;land;true;hills;1
5495;197;61;211;land;false;hills;1
5496;139;249;105;land;false;hills;1
5497;244;238;138;land;false;hills;1
5498;254;230;224;land;false;hills;1
5499;247;166;216;land;false;hills;1
5500;210;253;195;land;false;hills;1
5501;178;136;252;land;false;hills;1
5502;242;255;244;land;true;hills;1
5503;255;225;242;land;false;hills;1
5504;254;234;105;land;false;hills;1
5505;48;235;97;land;false;hills;1
5506;235;105;89;land;false;hills;1
5507;255;226;195;land;false;hills;1
5508;184;235;70;land;false;hills;1
5509;65;247;235;land;false;hills;1
5510;216;255;213;land;false;hills;1
5511;238;109;104;land;true;hills;1
5512;100;235;141;land;false;hills;1
5513;162;219;98;land;false;hills;1
5514;27;101;244;land;false;hills;1
5515;225;246;160;land;false;hills;1
5516;247;201;45;land;false;hills;1
5517;228;244;121;land;false;hills;1
5518;255;240;253;land;false;hills;1
5519;159;253;252;land;false;hills;1
5520;248;252;255;land;false;hills;1
5521;239;170;251;land;false;hills;1
5522;253;234;176;land;false;hills;1
5523;244;251;178;land;false;hills;1
5524;161;222;100;land;false;hills;1
5525;240;185;109;land;false;hills;1
5526;167;254;195;land;false;hills;1
5527;225;255;230;land;false;hills;1
5528;191;139;239;land;false;hills;1
5529;240;143;68;land;false;hills;1
5530;94;133;227;land;false;hills;1
5531;167;237;29;land;false;hills;1
5532;197;255;191;land;false;hills;1
5533;250;255;254;land;true;hills;1
5534;220;247;152;land;false;hills;1
5535;190;158;246;land;false;hills;1
5536;180;255;197;land;false;hills;1
5537;68;237;181;land;true;hills;1
5538;114;225;94;land;false;hills;1
5539;227;93;137;land;false;hills;1
5540;255;232;238;land;false;hills;1
5541;244;194;81;land;false;hills;1
5542;255;147;184;land;false;hills;1
5543;222;254;215;land;false;hills;1
5544;251;32;91;land;false;hills;1
5545;240;113;233;land;false;hills;1
5546;255;195;255;land;false;hills;1
5547;234;244;255;land;false;hills;1
5548;252;227;180;land;false;hills;1
5549;222;102;217;land;false;hills;1
5550;214;95;241;land;false;hills;1
5551;167;121;238;land;false;hills;1
5552;239;207;123;land;false;hills;1
5553;216;156;41;land;false;hills;1
5554;169;247;229;land;false;hills;1
5555;155;239;255;land;false;hills;1
5556;138;122;233;land;false;hills;1
5557;189;130;254;land;false;hills;1
5558;174;254;206;land;false;hills;1
5559;154;253;245;land;false;hills;1
5560;181;88;216;land;false;hills;1
5561;235;168;120;land;false;hills;1
5562;241;255;254;land;false;hills;1
5563;251;76;120;land;false;hills;1
5564;239;255;229;land;false;hills;1
5565;188;236;110;land;false;hills;1
5566;254;170;243;land;false;hills;1
5567;217;135;62;land;true;hills;1
5568;120;128;238;land;true;hills;1
5569;208;253;180;land;true;hills;1
5570;238;108;30;land;true;hills;1
5571;80;75;239;land;false;hills;1
5572;211;226;253;land;false;hills;1
5573;209;242;98;land;false;hills;1
5574;136;74;253;land;false;hills;1
5575;251;212;115;land;true;hills;1
5576;111;228;168;land;false;hills;1
5577;205;135;240;land;false;hills;1
5578;206;127;241;land;false;hills;1
5579;148;252;214;land;true;hills;1
5580;205;233;100;land;false;hills;1
5581;245;40;22;land;false;hills;1
5582;255;225;218;land;false;hills;1
5583;105;224;234;land;false;hills;1
5584;119;51;231;land;false;hills;1
5585;182;240;253;land;false;hills;1
5586;150;242;183;land;false;hills;1
5587;87;245;190;land;false;hills;1
5588;246;218;254;land;false;hills;1
5589;148;241;161;land;false;hills;1
5590;209;138;250;land;false;hills;1
5591;254;238;200;land;false;hills;1
5592;255;241;252;land;false;hills;1
5593;171;239;108;land;false;hills;1
5594;23;17;238;land;false;hills;1
5595;87;192;217;land;true;hills;1
5596;254;107;167;land;false;hills;1
5597;252;55;216;land;false;hills;1
5598;255;206;173;land;false;hills;1
5599;249;190;68;land;false;hills;1
5600;130;158;247;land;false;hills;1
5601;139;165;246;land;true;hills;1
5602;254;226;236;land;false;hills;1
5603;153;245;228;land;false;hills;1
5604;136;57;228;land;false;hills;1
5605;209;187;255;land;false;hills;1
5606;235;126;59;land;false;hills;1
5607;238;152;88;land;false;hills;1
5608;66;160;240;land;false;hills;1
5609;255;200;192;land;false;hills;1
5610;204;245;253;land;false;hills;1
5611;254;126;173;land;false;hills;1
5612;217;53;117;land;false;hills;1
5613;242;177;135;land;false;hills;1
5614;132;233;44;land;false;hills;1
5615;88;240;212;land;false;hills;1
5616;232;249;255;land;false;hills;1
5617;74;144;230;land;true;hills;1
5618;211;40;215;land;true;hills;1
5619;251;230;175;land;false;hills;1
5620;234;163;105;land;false;hills;1
5621;158;105;231;land;false;hills;1
5622;197;212;254;land;true;hills;1
5623;253;160;248;land;false;hills;1
5624;212;254;221;land;false;hills;1
5625;239;114;238;land;true;hills;1
5626;247;255;238;land;false;hills;1
5627;249;150;84;land;true;hills;1
5628;64;91;219;land;false;hills;1
5629;228;233;254;land;true;hills;1
5630;218;163;81;land;false;hills;1
5631;159;121;244;land;false;hills;1
5632;238;99;247;land;false;hills;1
5633;253;198;202;land;false;hills;1
5634;147;241;48;land;true;hills;1
5635;204;119;252;land;false;hills;1
5636;228;254;217;land;false;hills;1
5637;180;251;212;land;false;hills;1
5638;233;51;217;land;false;hills;1
5639;237;117;185;land;false;hills;1
5640;211;251;84;land;true;hills;1
5641;199;236;105;land;false;hills;1
5642;116;59;212;land;false;hills;1
5643;252;250;187;land;false;hills;1
5644;254;228;218;land;false;hills;1
5645;208;65;83;land;false;hills;1
5646;114;131;241;land;false;hills;1
5647;201;229;252;land;false;hills;1
5648;255;251;235;land;false;hills;1
5649;188;250;172;land;false;hills;1
5650;188;138;249;land;true;hills;1
5651;188;122;234;land;false;hills;1
5652;253;247;176;land;false;hills;1
5653;170;202;249;land;false;hills;1
5654;210;199;254;land;false;hills;1
5655;247;169;122;land;false;hills;1
5656;158;94;249;land;false;hills;1
5657;192;42;246;land;false;hills;1
5658;199;50;246;land;false;hills;1
5659;238;255;198;land;false;hills;1
5660;50;207;249;land;false;hills;1
5661;113;87;224;land;false;hills;1
5662;219;99;204;land;false;hills;1
5663;137;233;49;land;false;hills;1
5664;247;27;197;land;false;hills;1
5665;252;69;96;land;false;hills;1
5666;204;78;226;land;false;hills;1
5667;119;251;174;land;false;hills;1
5668;113;236;103;land;true;hills;1
5669;63;246;192;land;false;hills;1
5670;152;232;253;land;false;hills;1
5671;113;240;232;land;false;hills;1
5672;203;146;240;land;false;hills;1
5673;253;207;252;land;false;hills;1
5674;238;127;23;land;false;hills;1
5675;73;247;155;land;true;hills;1
5676;136;174;243;land;false;hills;1
5677;222;170;254;land;false;hills;1
5678;178;239;251;land;false;hills;1
5679;254;190;248;land;false;hills;1
5680;235;140;38;land;false;hills;1
5681;109;66;196;land;false;hills;1
5682;185;193;253;land;false;hills;1
5683;146;50;215;land;false;hills;1
5684;251;252;255;land;true;hills;1
5685;160;204;69;land;false;hills;1
5686;194;247;125;land;false;hills;1
5687;254;220;235;land;false;hills;1
5688;255;226;255;land;false;hills;1
5689;243;80;224;land;false;hills;1
5690;251;245;255;land;false;hills;1
5691;81;130;223;land;false;hills;1
5692;194;34;239;land;false;hills;1
5693;88;234;51;land;true;hills;1
5694;240;113;153;land;false;hills;1
5695;82;254;53;land;false;hills;1
5696;67;215;240;land;false;hills;1
5697;64;124;248;land;false;hills;1
5698;225;110;192;land;false;hills;1
5699;255;220;238;land;false;hills;1
5700;86;197;211;land;false;hills;1
5701;220;254;254;land;false;hills;1
5702;123;176;246;land;false;hills;1
5703;254;198;240;land;false;hills;1
5704;199;248;138;land;false;hills;1
5705;249;172;218;land;false;hills;1
5706;241;106;115;land;false;hills;1
5707;228;255;222;land;false;hills;1
5708;108;250;97;land;false;hills;1
5709;159;102;253;land;false;hills;1
5710;127;104;228;land;false;hills;1
5711;235;148;125;land;false;hills;1
5712;188;211;252;land;false;hills;1
5713;255;200;228;land;false;hills;1
5714;255;227;239;land;false;hills;1
5715;254;255;251;land;false;hills;1
5716;234;32;49;land;false;hills;1
5717;226;254;199;land;false;hills;1
5718;243;76;140;land;false;hills;1
5719;248;130;227;land;false;hills;1
5720;65;225;46;land;false;hills;1
5721;238;149;251;land;false;hills;1
5722;245;147;42;land;false;hills;1
5723;246;255;251;land;false;hills;1
5724;125;253;106;land;false;hills;1
5725;238;255;254;land;false;hills;1
5726;142;228;70;land;false;hills;1
5727;90;174;237;land;false;hills;1
5728;242;139;227;land;false;hills;1
5729;250;247;255;land;false;hills;1
5730;155;251;246;land;false;hills;1
5731;248;234;255;land;false;hills;1
5732;249;235;167;land;true;hills;1
5733;226;165;106;land;false;hills;1
5734;104;69;209;land;true;hills;1
5735;60;246;141;land;false;hills;1
5736;74;247;185;land;false;hills;1
5737;125;253;243;land;false;hills;1
5738;251;172;210;land;false;hills;1
5739;74;96;233;land;false;hills;1
5740;231;198;96;land;false;hills;1
5741;29;42;240;land;false;hills;1
5742;241;145;118;land;false;hills;1
5743;163;250;176;land;false;hills;1
5744;70;209;187;land;false;hills;1
5745;240;182;250;land;false;hills;1
5746;91;240;32;land;false;hills;1
5747;234;198;254;land;false;hills;1
5748;240;115;142;land;false;hills;1
5749;250;195;158;land;false;hills;1
5750;185;250;227;land;false;hills;1
5751;125;242;48;land;false;hills;1
5752;99;55;212;land;false;hills;1
5753;225;196;102;land;false;hills;1
5754;241;237;255;land;false;hills;1
5755;68;33;242;land;false;hills;1
5756;225;254;218;land;true;hills;1
5757;253;202;155;land;true;hills;1
5758;210;253;230;land;false;hills;1
5759;55;141;201;land;false;hills;1
5760;155;187;253;land;false;hills;1
5761;194;254;208;land;false;hills;1
5762;237;238;255;land;false;hills;1
5763;255;239;254;land;false;hills;1
5764;254;204;219;land;false;hills;1
5765;79;231;124;land;false;hills;1
5766;255;242;247;land;false;hills;1
5767;254;251;142;land;false;hills;1
5768;254;99;135;land;false;hills;1
5769;255;184;245;land;false;hills;1
5770;140;80;209;land;false;hills;1
5771;154;247;66;land;false;hills;1
5772;78;112;238;land;false;hills;1
5773;253;223;205;land;false;hills;1
5774;199;68;221;land;false;hills;1
5775;241;186;91;land;false;hills;1
5776;246;247;143;land;true;hills;1
5777;239;159;100;land;false;hills;1
5778;251;144;165;land;false;hills;1
5779;254;219;213;land;false;hills;1
5780;219;238;82;land;false;hills;1
5781;230;249;9;land;true;hills;1
5782;254;167;192;land;false;hills;1
5783;173;55;204;land;false;hills;1
5784;207;253;231;land;false;hills;1
5785;37;221;221;land;false;hills;1
5786;244;84;55;land;false;hills;1
5787;151;41;224;land;true;hills;1
5788;242;118;88;land;false;hills;1
5789;203;253;200;land;false;hills;1
5790;199;217;254;land;true;hills;1
5791;118;154;236;land;false;hills;1
5792;228;104;145;land;false;hills;1
5793;242;254;255;land;false;hills;1
5794;158;162;246;land;false;hills;1
5795;203;252;171;land;false;hills;1
5796;250;169;118;land;false;hills;1
5797;247;92;28;land;false;hills;1
5798;243;231;136;land;false;hills;1
5799;123;240;191;land;false;hills;1
5800;143;214;47;land;false;hills;1
5801;225;177;249;land;false;hills;1
5802;194;253;249;land;false;hills;1
5803;254;208;161;land;false;hills;1
5804;246;211;108;land;false;hills;1
5805;255;219;228;land;false;hills;1
5806;218;251;186;land;false;hills;1
5807;141;243;223;land;false;hills;1
5808;74;202;231;land;false;hills;1
5809;224;249;25;land;false;hills;1
5810;230;170;76;land;false;hills;1
5811;121;188;253;land;false;hills;1
5812;126;201;240;land;false;hills;1
5813;155;249;241;land;false;hills;1
5814;214;214;255;land;false;hills;1
5815;154;244;17;land;false;hills;1
5816;251;32;132;land;true;hills;1
5817;249;125;56;land;false;hills;1
5818;254;149;219;land;false;hills;1
5819;178;167;251;land;false;hills;1
5820;136;130;253;land;false;hills;1
5821;139;251;135;land;false;hills;1
5822;39;199;252;land;true;hills;1
5823;244;152;239;land;true;hills;1
5824;249;254;224;land;false;hills;1
5825;74;107;227;land;false;hills;1
5826;249;238;181;land;false;hills;1
5827;114;123;229;land;false;hills;1
5828;254;203;241;land;true;hills;1
5829;217;86;55;land;false;hills;1
5830;254;254;199;land;false;hills;1
5831;220;186;252;land;false;hills;1
5832;76;60;200;land;false;hills;1
5833;239;62;131;land;false;hills;1
5834;111;240;132;land;false;hills;1
5835;254;218;209;land;false;hills;1
5836;251;190;158;land;false;hills;1
5837;167;67;217;land;false;hills;1
5838;201;252;209;land;true;hills;1
5839;255;178;248;land;false;hills;1
5840;88;247;166;land;false;hills;1
5841;56;239;236;land;false;hills;1
5842;213;248;253;land;false;hills;1
5843;250;249;133;land;false;hills;1
5844;236;191;251;land;false;hills;1
5845;228;255;238;land;false;hills;1
5846;247;172;192;land;false;hills;1
5847;255;255;244;land;true;hills;1
5848;57;112;233;land;false;hills;1
5849;253;222;177;land;false;hills;1
5850;153;252;233;land;false;hills;1
5851;225;140;251;land;false;hills;1
5852;252;255;249;land;false;hills;1
5853;253;192;244;land;false;hills;1
5854;229;234;255;land;false;hills;1
5855;254;216;253;land;false;hills;1
5856;91;124;239;land;false;hills;1
5857;255;235;250;land;false;hills;1
5858;218;59;88;land;false;hills;1
5859;221;98;193;land;false;hills;1
5860;75;211;137;land;false;hills;1
5861;201;89;214;land;false;hills;1
5862;171;248;205;land;false;hills;1
5863;240;250;114;land;false;hills;1
5864;240;90;237;land;false;hills;1
5865;227;62;71;land;false;hills;1
5866;132;235;200;land;false;hills;1
5867;36;225;191;land;false;hills;1
5868;249;212;169;land;false;hills;1
5869;241;208;143;land;false;hills;1
5870;249;235;151;land;false;hills;1
5871;242;255;247;land;false;hills;1
5872;206;254;249;land;false;hills;1
5873;243;255;251;land;false;hills;1
5874;237;254;210;land;true;hills;1
5875;249;152;120;land;false;hills;1
5876;248;134;250;land;true;hills;1
5877;227;67;172;land;false;hills;1
5878;255;230;245;land;false;hills;1
5879;233;155;118;land;false;hills;1
5880;154;200;254;land;false;hills;1
5881;255;255;248;land;false;hills;1
5882;239;24;39;land;false;hills;1
5883;223;56;58;land;false;hills;1
5884;231;241;129;land;false;hills;1
5885;63;255;141;land;false;hills;1
5886;255;227;211;land;false;hills;1
5887;230;34;155;land;false;hills;1
5888;189;235;251;land;false;hills;1
5889;121;255;231;land;false;hills;1
5890;215;210;253;land;false;hills;1
5891;130;45;228;land;true;hills;1
5892;43;213;191;land;false;hills;1
5893;240;249;89;land;false;hills;1
5894;90;241;233;land;false;hills;1
5895;30;70;242;land;false;hills;1
5896;230;252;27;land;false;hills;1
5897;182;249;240;land;false;hills;1
5898;253;223;118;land;true;hills;1
5899;167;167;246;land;true;hills;1
5900;224;253;62;land;true;hills;1
5901;83;177;252;land;false;hills;1
5902;255;87;186;land;true;hills;1
5903;143;190;239;land;false;hills;1
5904;156;117;232;land;false;hills;1
5905;182;254;172;land;false;hills;1
5906;244;231;129;land;false;hills;1
5907;221;116;251;land;false;hills;1
5908;95;254;111;land;false;hills;1
5909;250;159;153;land;false;hills;1
5910;195;234;26;land;false;hills;1
5911;56;208;186;land;false;hills;1
5912;218;84;180;land;false;hills;1
5913;210;192;253;land;false;hills;1
5914;143;246;98;land;false;hills;1
5915;169;252;153;land;false;hills;1
5916;220;155;245;land;false;hills;1
5917;98;236;148;land;false;hills;1
5918;111;195;251;land;false;hills;1
5919;205;254;222;land;true;hills;1
5920;214;96;241;land;false;hills;1
5921;73;246;199;land;true;hills;1
5922;245;163;222;land;true;marsh;1
5923;191;249;180;land;true;marsh;1
5924;118;80;218;land;true;marsh;1
5925;197;252;215;land;true;marsh;1
5926;93;230;36;land;true;marsh;1
5927;232;182;97;land;false;marsh;1
5928;201;100;226;land;true;marsh;1
5929;234;87;152;land;true;marsh;1
5930;253;173;184;land;true;marsh;1
5931;87;169;216;land;true;marsh;1
5932;25;56;230;land;false;marsh;1
5933;251;144;103;land;false;marsh;1
5934;54;209;201;land;true;marsh;1
5935;105;113;251;land;false;marsh;1
5936;141;247;173;land;true;marsh;1
5937;239;253;162;land;true;marsh;1
5938;65;225;230;land;false;marsh;1
5939;198;242;126;land;false;marsh;1
5940;234;211;42;land;false;marsh;1
5941;233;156;119;land;false;mountain;1
5942;139;248;50;land;false;mountain;1
5943;103;160;255;land;false;mountain;1
5944;214;198;252;land;false;mountain;1
5945;209;222;67;land;false;mountain;1
5946;255;146;215;land;false;mountain;1
5947;252;135;235;land;false;mountain;1
5948;236;196;254;land;false;mountain;1
5949;252;199;208;land;false;mountain;1
5950;254;239;219;land;false;mountain;1
5951;250;255;243;land;false;mountain;1
5952;61;222;169;land;false;mountain;1
5953;248;244;169;land;false;mountain;1
5954;186;250;235;land;false;mountain;1
5955;246;159;145;land;false;mountain;1
5956;184;253;49;land;false;mountain;1
5957;121;233;210;land;false;mountain;1
5958;66;53;209;land;false;mountain;1
5959;255;140;123;land;false;mountain;1
5960;191;149;250;land;false;mountain;1
5961;44;242;184;land;true;mountain;1
5962;48;236;255;land;false;mountain;1
5963;240;255;229;land;false;mountain;1
5964;191;208;67;land;false;mountain;1
5965;254;73;94;land;false;mountain;1
5966;70;227;92;land;false;mountain;1
5967;71;150;244;land;false;mountain;1
5968;237;188;127;land;false;mountain;1
5969;252;220;196;land;false;mountain;1
5970;240;254;168;land;false;mountain;1
5971;99;99;249;land;true;mountain;1
5972;239;128;114;land;false;mountain;1
5973;249;193;164;land;false;mountain;1
5974;151;216;88;land;true;mountain;1
5975;205;200;254;land;false;mountain;1
5976;104;167;229;land;false;mountain;1
5977;245;224;140;land;true;mountain;1
5978;155;198;245;land;false;mountain;1
5979;251;156;223;land;false;mountain;1
5980;223;172;254;land;false;mountain;1
5981;130;250;47;land;false;mountain;1
5982;248;230;153;land;false;mountain;1
5983;244;188;75;land;false;mountain;1
5984;133;247;148;land;false;mountain;1
5985;148;248;55;land;false;mountain;1
5986;250;179;224;land;false;mountain;1
5987;85;208;240;land;false;mountain;1
5988;201;229;255;land;false;mountain;1
5989;184;241;74;land;false;mountain;1
5990;201;31;237;land;false;mountain;1
5991;225;76;65;land;false;mountain;1
5992;96;137;238;land;false;mountain;1
5993;47;234;144;land;false;mountain;1
5994;249;141;16;land;false;mountain;1
5995;147;255;142;land;false;mountain;1
5996;118;117;235;land;false;mountain;1
5997;248;212;254;land;false;mountain;1
5998;254;223;211;land;false;mountain;1
5999;185;254;220;land;false;mountain;1
6000;207;242;253;land;false;mountain;1
6001;255;220;253;land;false;mountain;1
6002;114;195;64;land;false;mountain;1
6003;184;230;55;land;false;mountain;1
6004;181;251;114;land;false;mountain;1
6005;242;120;163;land;false;mountain;1
6006;225;73;128;land;false;mountain;1
6007;231;255;255;land;false;mountain;1
6008;114;171;235;land;false;mountain;1
6009;255;248;243;land;false;mountain;1
6010;218;211;253;land;false;mountain;1
6011;249;68;95;land;false;mountain;1
6012;77;42;242;land;false;mountain;1
6013;231;99;184;land;false;mountain;1
6014;222;195;103;land;false;mountain;1
6015;254;236;146;land;false;mountain;1
6016;215;143;87;land;false;mountain;1
6017;235;44;187;land;false;mountain;1
6018;141;252;178;land;false;mountain;1
6019;182;252;189;land;false;mountain;1
6020;146;50;208;land;false;mountain;1
6021;93;220;174;land;false;mountain;1
6022;212;49;190;land;false;mountain;1
6023;135;248;212;land;false;mountain;1
6024;68;236;166;land;false;mountain;1
6025;220;141;254;land;false;mountain;1
6026;78;105;250;land;true;mountain;1
6027;87;171;238;land;false;mountain;1
6028;78;237;105;land;false;mountain;1
6029;91;255;93;land;true;mountain;1
6030;155;222;244;land;false;mountain;1
6031;228;239;255;land;false;mountain;1
6032;246;178;152;land;false;mountain;1
6033;197;252;205;land;false;mountain;1
6034;243;182;134;land;false;mountain;1
6035;143;237;18;land;false;mountain;1
6036;145;236;130;land;false;mountain;1
6037;157;241;247;land;false;mountain;1
6038;120;253;110;land;false;mountain;1
6039;36;121;249;land;false;mountain;1
6040;145;235;241;land;false;mountain;1
6041;237;213;129;land;false;mountain;1
6042;198;245;154;land;false;mountain;1
6043;252;233;255;land;false;mountain;1
6044;248;203;45;land;false;mountain;1
6045;242;254;208;land;false;mountain;1
6046;100;93;233;land;false;mountain;1
6047;96;249;90;land;false;mountain;1
6048;242;145;219;land;true;mountain;1
6049;254;223;203;land;false;mountain;1
6050;238;139;153;land;false;mountain;1
6051;255;239;243;land;false;mountain;1
6052;123;35;232;land;false;mountain;1
6053;251;201;92;land;false;mountain;1
6054;252;248;190;land;false;mountain;1
6055;174;162;251;land;false;mountain;1
6056;106;255;93;land;false;mountain;1
6057;251;206;153;land;false;mountain;1
6058;249;102;239;land;false;mountain;1
6059;253;183;238;land;false;mountain;1
6060;243;37;116;land;true;mountain;1
6061;254;210;253;land;false;mountain;1
6062;19;112;253;land;false;mountain;1
6063;79;191;226;land;false;mountain;1
6064;235;191;101;land;false;mountain;1
6065;185;252;247;land;true;mountain;1
6066;151;248;201;land;false;mountain;1
6067;255;249;251;land;false;mountain;1
6068;245;241;255;land;false;mountain;1
6069;238;242;146;land;false;mountain;1
6070;212;253;199;land;true;mountain;1
6071;191;222;73;land;false;mountain;1
6072;120;148;236;land;false;mountain;1
6073;236;254;199;land;false;mountain;1
6074;144;242;232;land;false;mountain;1
6075;206;78;104;land;false;mountain;1
6076;212;160;78;land;false;mountain;1
6077;148;217;251;land;false;mountain;1
6078;254;255;208;land;false;mountain;1
6079;226;254;222;land;false;mountain;1
6080;255;244;241;land;true;mountain;1
6081;182;149;247;land;true;mountain;1
6082;147;244;120;land;false;mountain;1
6083;82;97;248;land;false;mountain;1
6084;184;253;121;land;false;mountain;1
6085;108;109;239;land;false;mountain;1
6086;119;201;233;land;false;mountain;1
6087;253;156;224;land;false;mountain;1
6088;133;236;220;land;false;mountain;1
6089;145;242;229;land;false;mountain;1
6090;93;96;243;land;false;mountain;1
6091;249;160;253;land;false;mountain;1
6092;54;146;225;land;false;mountain;1
6093;219;174;251;land;false;mountain;1
6094;254;222;234;land;false;mountain;1
6095;199;223;252;land;false;mountain;1
6096;194;253;250;land;false;mountain;1
6097;92;245;85;land;false;mountain;1
6098;22;193;255;land;false;mountain;1
6099;219;173;254;land;false;mountain;1
6100;141;244;191;land;false;mountain;1
6101;204;253;200;land;false;mountain;1
6102;250;248;158;land;false;mountain;1
6103;20;237;207;land;false;mountain;1
6104;206;174;249;land;false;mountain;1
6105;144;122;253;land;false;mountain;1
6106;246;255;222;land;false;mountain;1
6107;218;216;255;land;false;mountain;1
6108;105;111;249;land;false;mountain;1
6109;255;239;215;land;false;mountain;1
6110;103;228;207;land;false;mountain;1
6111;227;230;254;land;false;mountain;1
6112;248;76;48;land;false;mountain;1
6113;249;252;165;land;false;mountain;1
6114;24;242;99;land;false;mountain;1
6115;233;32;160;land;false;mountain;1
6116;127;75;244;land;true;mountain;1
6117;148;252;185;land;false;mountain;1
6118;248;175;184;land;false;mountain;1
6119;225;191;251;land;false;mountain;1
6120;255;252;253;land;false;mountain;1
6121;222;137;73;land;false;mountain;1
6122;192;142;251;land;false;mountain;1
6123;221;176;250;land;false;mountain;1
6124;61;240;117;land;false;mountain;1
6125;176;239;122;land;false;mountain;1
6126;239;119;193;land;false;mountain;1
6127;255;225;240;land;false;mountain;1
6128;236;143;251;land;false;mountain;1
6129;245;99;14;land;false;mountain;1
6130;204;252;220;land;false;mountain;1
6131;251;182;175;land;false;mountain;1
6132;255;197;235;land;false;mountain;1
6133;210;228;253;land;false;mountain;1
6134;232;81;195;land;false;mountain;1
6135;244;52;53;land;false;mountain;1
6136;203;53;101;land;false;mountain;1
6137;184;250;245;land;false;mountain;1
6138;224;67;192;land;false;mountain;1
6139;246;205;142;land;false;mountain;1
6140;229;255;217;land;false;mountain;1
6141;208;81;158;land;false;mountain;1
6142;252;222;194;land;false;mountain;1
6143;209;119;238;land;true;mountain;1
